PEOE_VSA13,BCUT2D_MRHI,BCUT2D_LOGPLOW,EState_VSA6,SlogP_VSA11,qed,PEOE_VSA12,NumSaturatedHeterocycles,NumAromaticHeterocycles,PEOE_VSA3,MaxAbsEStateIndex,EState_VSA7,PEOE_VSA1,SlogP_VSA3,NumAliphaticHeterocycles,SlogP_VSA12,PEOE_VSA5,SMR_VSA3,PEOE_VSA6,BCUT2D_MWHI,MinEStateIndex,EState_VSA9,BCUT2D_MRLOW,TPSA,NumRotatableBonds,PEOE_VSA2,EState_VSA3,BertzCT,PEOE_VSA11,VSA_EState10,EState_VSA2,MinAbsEStateIndex,SlogP_VSA1,HallKierAlpha,NumHeteroatoms,SMR_VSA5,SMR_VSA9,NumAromaticCarbocycles,VSA_EState3,EState_VSA8,SlogP_VSA7,SlogP_VSA5,FractionCSP3,PEOE_VSA8,Chi4v,NumHAcceptors,SMR_VSA6,EState_VSA4,EState_VSA1,PEOE_VSA14,NOCount,PEOE_VSA9,RingCount,NumSaturatedRings,NumAliphaticRings,SMR_VSA10,BCUT2D_CHGLO,SlogP_VSA8,SMR_VSA1,Kappa2,BCUT2D_CHGHI,VSA_EState2,NumAromaticRings,Chi4n,SlogP_VSA10,VSA_EState8,PEOE_VSA7,VSA_EState6,EState_VSA10,PEOE_VSA10,SlogP_VSA2,VSA_EState9,SlogP_VSA4,Kappa3,FpDensityMorgan3,BalabanJ,MolLogP,BCUT2D_LOGPHI,VSA_EState1,BCUT2D_MWLOW,PEOE_VSA4,VSA_EState4,VSA_EState7,NumAliphaticCarbocycles,EState_VSA5,NumSaturatedCarbocycles,SMR_VSA4,SMR_VSA2,VSA_EState5,Ipc,PKM2_inhibition,ERK2_inhibition
11.466446624403511,6.076788916703625,-3.1451434593670955,23.747505767391765,0.0,0.4166467343544916,0.0,1.0,2.0,4.39041504767482,14.04144448171255,48.0129740412382,24.25080736129,14.09534396535438,1.0,0.0,0.0,14.45098789958904,30.33183534230805,19.142217000564788,-0.1720312093720628,0.0,-0.9002425586188929,63.71,6.0,9.589074368143644,23.3122948899094,1449.5038854639722,0.0,0.0,17.283667465449405,0.1051145407719718,20.67587496075929,-3.649999999999999,8.0,6.4208216229260096,0.0,2.0,4.522882498372479,10.216698334856808,0.0,16.909286801846292,0.3333333333333333,32.44714620865776,5.219032822551628,5.0,44.16844816632592,55.5642293021862,0.0,0.0,7.0,54.83079395394376,5.0,1.0,1.0,33.40041586819718,-2.3338761762115108,21.805849864162116,14.08486196259712,9.539849745805771,2.2204715119501155,29.41969760189432,4.0,5.219032822551628,10.077801322358384,5.053556567730553,24.26546827384644,16.379655267324058,13.979489415818463,11.511148835894357,54.30991746040966,3.594918019793629,5.817220841045895,4.296336692867482,2.4857142857142858,1.186364518812307,1.6943000000000004,2.2458277360483425,17.495451162471415,10.139682107047246,0.0,2.6846358775067425,0.8565578563585418,0.0,10.966276799312087,0.0,14.09534396535438,0.0,-0.340688184785072,123024120.60987918,0,0
5.907179729351506,7.993721462266231,-2.149848388533496,42.7255224855342,0.0,0.4139246936980203,5.907179729351506,0.0,3.0,0.0,12.410795596832752,35.19393560631929,15.200676855804016,11.842209166749011,0.0,23.09867082732585,21.534149494536813,19.74844178534064,23.894619086314336,32.16659940889079,-0.1803755144032919,0.0,-0.1133632872324662,101.8,7.0,14.573052889090851,27.23276072288906,1191.8274442552458,10.980840979820634,2.666673432635215,17.5672130654498,0.1747030405494511,10.633577208012662,-3.5,10.0,5.156436481820707,11.387855989696924,1.0,16.53304579847549,25.814919345561943,0.0,9.671684377773122,0.0952380952380952,36.37958316696746,4.125269377718021,8.0,16.38643081475945,5.563451491696996,0.0,0.0,8.0,10.630000800448087,4.0,0.0,0.0,46.28780283539599,-2.0831705901700373,11.387855989696924,9.589074368143644,9.54,2.132380151716834,29.234152941238392,4.0,2.795281795424784,11.374772549367124,0.0,41.778265181235575,14.336251780624526,9.589074368143644,0.0,37.315654850790445,1.856891450092624,0.0,5.164069474880286,2.548387096774193,1.3432357264623658,3.921700000000001,2.2261071332555717,1.841279332026779,10.240347776197876,0.0,2.117480127414221,3.3913722838666454,0.0,23.09867082732585,0.0,7.04767198267719,0.0,0.5228528536261093,18217277.05267256,0,0
0.0,5.899496419605868,-2.4407154005664684,29.295854507848382,11.49902366656781,0.5394563382464879,24.514481494154342,0.0,1.0,4.9839785209472085,13.094786111605645,18.19910120538483,25.00721284646324,20.92836795812804,1.0,0.0,0.0,15.200676855804016,31.395199005701247,16.69676085744629,-0.2001273271576578,9.473725907600098,-0.1367202534182238,109.86,10.0,14.383611552215466,23.73770806732885,1023.6571414966868,11.49902366656781,0.0,56.48747838097947,0.0239017717458374,20.10730311561276,-3.62,9.0,63.95317021846862,11.49902366656781,1.0,5.806151341045683,15.617555728959871,0.0,56.930024475105085,0.4615384615384615,31.625084052525636,4.385861857506307,6.0,18.65448731601873,31.246737983401037,0.0,0.0,9.0,6.544756405912575,4.0,1.0,2.0,23.539401965889542,-2.2619568446987377,0.0,23.857337459815565,12.190734244232868,2.2211540131680305,43.67877270232117,2.0,4.385861857506307,5.817862777835028,0.4200299293154119,49.09138463432146,10.959308575128093,14.383611552215466,5.817862777835028,46.98496698101257,0.0,0.0,7.431756368269311,2.6,1.330561880565175,3.3968000000000007,2.324901921306684,10.81223435670812,9.95379029008532,0.0,0.8481124257526331,7.724624070939075,1.0,6.4208216229260096,1.0,0.0,0.0,1.2507665987898091,111747603.90721256,0,0
0.0,7.986917528355233,-2.223128929703128,30.33183534230805,11.49902366656781,0.4238093579996154,12.700122035451331,0.0,2.0,9.967957041894415,13.351292648658234,0.0,19.20766544865977,17.51559210742787,1.0,11.761884949391115,0.0,15.284745645900747,11.761884949391115,32.166555098248644,-4.63516408661446,13.890876844653445,-0.1412063769217358,86.48,7.0,4.794537184071822,22.82272257713925,1074.027174409633,16.655460148388517,0.9742141177458636,42.26891814770588,0.0550091624776973,14.790514511606428,-3.21,11.0,24.29831302810277,22.756403153113265,1.0,2.6072739553682918,15.284745645900747,0.0,17.874997036648914,0.25,17.737126721369794,3.5567476813312275,7.0,12.545795912846616,17.828252017852726,11.870226512291936,6.176298517443475,7.0,18.50184739640009,4.0,0.0,1.0,17.66906467874262,-2.106999482713801,11.257379486545457,31.85665917174973,8.882051214067822,2.336648255254841,19.784016553590003,3.0,2.760920223800856,13.17124514302446,0.2959029750210409,36.39820241076966,9.109095997308009,17.96578232709628,11.454175413722904,28.420932684092534,0.0,0.0,5.289480791168813,2.7419354838709675,1.4517504314129634,4.282700000000003,2.3709221574359707,55.688650979485466,10.108340274814807,13.17124514302446,-0.5134032524401178,-3.047475943131664,0.0,6.263162995639057,0.0,0.0,0.0,1.5183912837197755,13992007.489347316,0,0
10.023291153407584,7.924676146330388,-2.3784009633176626,54.59730361615449,22.99804733313562,0.593154014020015,12.700122035451331,0.0,0.0,8.417796984328938,13.479501469983976,0.0,24.264240419206526,14.817828337479405,2.0,0.0,0.0,0.0,18.19910120538483,32.23342795717554,-4.046112698937598,18.9474518152002,-0.1143616726812893,103.4,6.0,9.099753175368056,41.899197536845016,1295.4169893405162,22.99804733313562,0.0,17.375812056301164,0.0655264643098343,28.56945641050276,-3.919999999999999,10.0,4.895483475517775,22.99804733313562,3.0,2.721210868606702,5.316788604006331,0.0,0.0,0.1739130434782608,17.820120411606784,4.961026934230847,7.0,36.173467236340805,4.305215991296234,22.475227288671665,0.0,9.0,10.582869750201336,5.0,0.0,2.0,27.30524343212621,-2.258939277086405,0.0,32.159785983600955,8.548409442793863,2.284593538075807,12.983407306461508,3.0,3.5271554280157664,11.374772549367124,0.4246620475115761,36.39820241076966,17.676560433360528,13.212334168400758,19.75852033493841,40.87643935471868,-4.046112698937598,0.0,4.244496401381205,2.303030303030303,1.4531440869966563,3.020500000000001,2.3628866463762668,49.74332462580853,10.22925317255518,0.0,0.7429843433649355,0.0,0.0,12.13273413692322,0.0,0.0,0.0,1.5039630738238214,52750657.20658315,0,0
0.0,7.993597066568544,-2.3718758808769382,18.19910120538483,11.49902366656781,0.4897666877304479,17.803858291324495,1.0,1.0,0.0,12.598648515969494,30.33183534230805,29.744075800263285,9.53140013787187,2.0,11.761884949391115,0.0,14.951935562841626,29.960986154775945,32.1665557126634,-0.1735360053239738,14.210588861400147,-0.1133640104215503,110.73000000000002,7.0,4.794537184071822,73.75656565492189,1143.5591970085818,16.655460148388517,1.251328184051398,11.660033336098294,0.1446263227513227,25.00721284646324,-3.57,11.0,5.156436481820707,11.49902366656781,2.0,6.571165879358069,30.485422501704765,0.0,0.0,0.3043478260869565,30.530652429653884,4.099533206464615,10.0,60.803381215486745,5.687386274683562,0.0,0.0,10.0,18.966617535772624,5.0,1.0,2.0,40.940515790082735,-2.266121221006758,0.0,19.005126045471968,10.573961679670951,2.180255864312504,28.34571749455317,3.0,3.469953150723247,23.271451111340117,3.64621019188156,24.26546827384644,15.028483005296462,4.794537184071822,13.213763929025836,66.12900956881674,0.0,0.0,5.6684907758544,2.5294117647058822,1.2743700473289228,2.953800000000001,2.3235626782276504,16.54468624052457,10.237439860467363,14.951935562841626,1.5137633803786406,0.0,0.0,11.761884949391115,0.0,0.0,0.0,2.2653122906227967,90444947.34371346,0,0
5.222755905846688,7.992688997819844,-2.272552705656971,42.66136540640872,0.0,0.522357449635857,21.821194804785,1.0,2.0,8.417796984328938,12.591242601904383,0.0,14.151090478113026,21.36258474339198,1.0,11.761884949391115,10.197363616602075,19.81936821190464,11.761884949391115,32.2334534345102,-3.4610066376551,8.834301874106695,-0.1183258289019102,118.54,8.0,4.794537184071822,30.957968128309165,1088.4154927833422,0.0,1.1199583642634687,27.668996639488668,0.1203949231717993,5.316788604006331,-2.63,11.0,29.50463903312906,11.454175413722904,1.0,10.895673630842976,15.514152220608404,0.0,18.60189066472646,0.3157894736842105,18.652964303522147,5.119093316790923,8.0,18.842366418571935,24.603528195243133,10.023291153407584,0.0,9.0,23.4562564838162,4.0,1.0,1.0,27.69235583215021,-2.148303227774611,11.454175413722904,22.04663604250745,9.02344176679434,2.267079877240421,12.150315615753543,3.0,3.008962741353443,0.0,1.431544639657766,49.23984565662168,9.898869380961209,13.212334168400758,5.760247418874442,47.66992274015069,-3.4610066376551,0.0,4.74171509523499,2.6,1.3345825609666615,2.5226000000000006,2.259385610974437,37.41549037966411,10.206485783203563,4.305215991296234,0.6083266833541907,3.3251966225053584,0.0,4.305215991296234,0.0,0.0,0.0,0.8656313206524799,11230091.983246032,0,0
0.0,7.993572909315919,-2.395074605763194,12.329530064100666,0.0,0.3994471013170929,11.731584227351432,0.0,2.0,4.794537184071822,12.274461013974,71.29713740086908,9.733939541059678,17.884049995896973,0.0,11.761884949391115,10.197363616602075,25.39804047240609,72.42555563400722,32.16655609755889,-0.5402962584253157,4.417150937053347,-0.117031231912371,102.05,8.0,14.678425435869508,29.83060121052023,1161.0920160781218,10.91668390069515,1.204602790253944,5.752853606746789,0.0176932161753593,10.633577208012662,-3.849999999999999,9.0,18.245949293645857,11.58465191687437,2.0,14.03766980926131,20.830940824614736,0.0,11.126902983393991,0.1304347826086956,6.544756405912575,3.745059024355072,7.0,5.752853606746789,11.126902983393991,11.938294241689578,6.031114512338072,8.0,18.560773008298423,4.0,0.0,0.0,23.700179191080693,-2.0956115316594426,11.58465191687437,14.006225305196992,10.450042637082444,2.180361107877859,24.28234396871038,4.0,3.007281677823599,4.794537184071822,0.8575322316079473,23.25963712031721,22.39945942756732,9.589074368143644,0.0,32.4556111128298,0.0,0.0,5.640930514311245,2.3125,1.3772807415612058,3.704500000000002,2.250162864783152,7.378513905306462,10.19839874401896,0.0,2.009852481041917,1.5745921853568028,0.0,11.761884949391115,0.0,0.0,0.0,0.7554332008939213,33088937.96265957,0,0
11.814359458703011,5.949508790028123,-2.4797985594178025,30.33183534230805,0.0,0.5006836294902091,5.907179729351506,0.0,2.0,4.39041504767482,13.448193746748457,0.0,24.36778881296983,16.133830774056218,0.0,0.0,0.0,15.533486938863138,24.97437738277524,19.142147516841707,-1.0614186245485844,8.834301874106695,-0.1414294999825129,104.79,9.0,14.383611552215466,11.323698910571435,1090.296729528658,11.802088248022404,0.0,30.79878078919906,0.0130844513731416,10.633577208012662,-3.88,9.0,44.31172455591253,0.0,1.0,5.5557668248658505,10.633577208012662,0.0,53.6036108343697,0.32,12.586597235060536,4.083736805375176,5.0,6.544756405912575,25.68328649170404,23.673421128896862,0.0,8.0,19.07108239719069,4.0,1.0,1.0,17.721539188054518,-2.306324136759323,0.0,27.608328473996977,10.8253863784584,2.348717238387953,40.345322915386944,3.0,4.083736805375176,4.39041504767482,-0.3533390022675733,54.80329714831868,10.96723179102515,18.774026599890284,11.577468259920336,35.208046153965526,0.0,5.817220841045895,5.722117123039352,2.3529411764705883,1.5838494765383242,3.570400000000002,2.261541515868169,24.04712856964675,10.084670527187969,0.0,0.6225311266481903,6.617600457088503,1.0,35.625336927513416,1.0,0.0,0.0,-1.4689093490604797,75950296.9294587,0,0
5.907179729351506,9.102999697405703,-3.095846260444969,35.23174507315853,0.0,0.5943216220562374,0.0,1.0,1.0,8.417796984328938,12.450550310283598,0.0,14.633849271910154,15.590106743164291,1.0,15.929943897949348,0.0,5.316788604006331,15.929943897949348,79.91873124209545,-3.5218990331410365,4.417150937053347,-0.8869760930993431,80.82000000000001,8.0,4.794537184071822,6.544756405912575,871.3695414993902,15.597500555291944,3.283913778046053,28.076011649364958,0.1430792286050226,10.216698334856808,-1.6399999999999997,8.0,29.910801951042597,0.0,1.0,2.836308742313883,21.24673250195568,0.0,35.57749689059874,0.4210526315789473,30.279940790523018,4.753965520407312,4.0,26.1790256236503,17.438297544671,9.837253136417502,0.0,6.0,24.5297526932555,3.0,1.0,1.0,31.67437676371836,-2.1111508608284137,0.0,22.529394836304583,9.033702077133269,2.1944898945359035,13.980492879341767,2.0,3.242493705032557,0.0,4.1064870331022965,36.39820241076966,9.499378068492147,13.212334168400758,11.513101025621232,40.504002337330746,-3.5218990331410365,0.0,5.666749667418804,2.5185185185185186,1.507049187800176,1.8146,2.2003586256589736,31.16237333265267,10.333358980027004,0.0,0.0,3.506587736166961,0.0,31.99752312613878,0.0,0.0,0.0,-0.1869758703080752,1616365.5082603842,0,0
5.907179729351506,7.888630185258201,-2.403946905519352,12.524163646377618,0.0,0.6561096222751515,10.023291153407584,1.0,1.0,13.401775505276143,12.888375803947628,10.763943219404432,14.620751205597736,21.30491051312021,1.0,23.20187978046503,0.0,19.173082764041126,23.20187978046503,35.4968384929092,-3.847801710132833,27.938742734265084,0.0730037521170113,93.53,7.0,4.794537184071822,32.724098363777,928.884067689208,0.0,12.27205115778562,33.59371440652257,0.020231837850434,5.316788604006331,-1.649999999999999,11.0,17.86106150435636,0.0,1.0,2.826431679408322,10.30076712495354,10.045266627482652,16.778810298694825,0.4117647058823529,38.57271276687645,5.046205891173048,6.0,32.84803314676356,0.0,15.930470882759089,0.0,8.0,35.14980212297003,3.0,1.0,1.0,39.13235066322412,-2.262467921715201,0.0,17.949197122200808,9.231851641998682,2.296233798845367,16.323834554728634,2.0,2.804625492269924,0.0,2.198746377926353,18.55355575984923,2.5253038163535995,13.212334168400758,4.895483475517775,61.02930402047879,-3.847801710132833,0.0,4.844392948789876,2.642857142857143,1.7182288394010707,2.0309,2.3063401217649826,34.15789015040772,10.176625543895913,4.305215991296234,0.0699369855967075,5.898861355104854,0.0,16.437950128219455,0.0,0.0,0.0,-0.4530321449567476,2391149.0071006664,0,0
5.907179729351506,9.108476645840028,-2.1288498264300983,12.13273413692322,0.0,0.4465704411572169,0.0,0.0,3.0,4.9839785209472085,12.50082349143361,46.99574058864454,9.733939541059678,0.0,0.0,31.859887795898697,0.0,9.384673127209002,30.33183534230805,79.91976382340623,-0.333260109599395,9.401129458000556,0.0995940117672852,59.540000000000006,3.0,9.195231790333615,17.158967993451217,1057.0720303045869,11.40742463964217,7.006174886621315,11.667427148225949,0.2389112759301253,5.316788604006331,-2.3799999999999994,7.0,0.0,11.257379486545457,1.0,2.9149726001511715,37.17667639990503,0.0,10.554784602946263,0.0,16.233014579142484,3.8338848267530343,4.0,5.316788604006331,14.508890523361824,0.0,0.0,5.0,10.73588251147147,4.0,0.0,0.0,49.23210752385296,-2.0701879472654747,16.904556707313183,9.211688121125167,6.4952433820846505,2.195821436235493,17.2086896101033,4.0,2.5667013303133195,5.817862777835028,0.0,50.05898900128353,14.9115423175443,4.794537184071822,11.51179077268349,15.291852856560508,0.0,0.0,3.0057441339489217,2.64,1.913964211212512,5.371600000000003,2.3301177295644298,8.69549624170656,10.14264167183952,0.0,2.2917328042328045,3.3253700029394477,0.0,6.263162995639057,0.0,0.0,0.0,0.4793548700344341,947730.956252754,0,0
11.814359458703011,6.3021616179302615,-2.485543260878132,42.46456947923127,11.49902366656781,0.6248693396672104,6.792942306099827,1.0,0.0,0.0,12.882847340581064,29.16537800469692,24.590333973307384,0.0,2.0,11.600939890232516,0.0,4.899909730850478,23.733674027155736,35.49569204618065,-0.2247202427803076,21.074665797832616,0.074645858539308,71.11000000000001,4.0,9.589074368143644,53.82758558735343,1190.5113461900146,11.49902366656781,5.930467806295034,18.60730176480284,0.0039697033122003,19.690424242456903,-3.709999999999999,8.0,0.0,11.49902366656781,3.0,3.617588073699412,10.216698334856808,5.022633313741326,20.715977351537635,0.2,42.32856192078562,4.138827407616249,5.0,43.18866626460694,11.374772549367124,0.0,0.0,7.0,11.374772549367124,5.0,1.0,2.0,34.79007189830265,-2.366116394559315,0.0,19.06280027574374,9.034946973188363,2.240459651767173,29.697472730938845,3.0,4.012839249946507,11.374772549367124,2.6666827898748613,54.59730361615449,19.76943672362518,9.589074368143644,0.0,49.68623711930361,0.0,0.0,4.449570391538561,2.303030303030303,1.2601247749745663,4.283400000000003,2.3315405611125617,10.690668704427312,10.12742079035196,0.0,2.7634286108247914,0.0,0.0,0.0,0.0,0.0,0.0,0.9753656714256778,59455183.45883829,0,0
10.023291153407584,7.904100084804249,-2.295597823437257,65.93408949408922,5.749511833283905,0.3137590425050838,5.760247418874442,0.0,2.0,4.794537184071822,12.611612038283877,22.41270663823961,14.053923621703872,16.56804755932016,1.0,11.336785877934735,15.734496871016162,0.0,18.19910120538483,32.2332210109757,-3.765937794927468,9.154013890853395,0.0701142390168052,89.17999999999999,5.0,0.0,29.380725791334307,1391.1198112539382,5.835619785757269,1.5700619645595848,10.655730894392216,0.1069659657912383,9.636772684650529,-3.689999999999999,9.0,11.440239881430353,5.749511833283905,2.0,1.9641323068102712,4.397710993081425,0.0,20.99538328834456,0.0434782608695652,16.127984960081857,5.279569966784073,7.0,4.899909730850478,4.877147193701299,15.992596441359431,5.969305287951849,7.0,12.807919401551633,5.0,0.0,1.0,38.85238837973501,-2.2409823989354214,0.0,22.366348059254157,8.100080245307328,2.320811955897856,15.18759087158032,4.0,3.376174311316757,5.687386274683562,0.436392855364266,59.9773663866204,20.63597719414647,13.212334168400758,10.64499530880168,20.222722058038052,-3.765937794927468,0.0,3.8330729312089615,2.53125,1.4889268452144622,4.716000000000004,2.3192126756472344,39.68829270382152,10.136099024890209,8.417796984328938,1.2631763253714916,1.3991655216225092,0.0,12.329530064100666,0.0,4.397710993081425,0.0,0.2044813849843727,35904304.984540164,0,0
10.023291153407584,7.886137961578032,-2.4659920676707534,0.0,0.0,0.5691035341370619,5.907179729351506,1.0,1.0,13.401775505276143,13.567195845930964,53.43084627854336,9.883888251797686,27.78340636631799,1.0,0.0,0.0,19.17308276404113,60.6636706846161,32.23343688648659,-3.680450406542577,0.0,-0.1369076715857505,86.36999999999999,8.0,4.794537184071822,32.475912463589744,1102.6705724903134,5.025959978669241,0.0,23.39580216009472,0.0086063869992447,0.0,-2.969999999999999,8.0,30.833181253359847,0.0,2.0,0.0655724621087736,22.10069117881764,0.0,23.96854622924601,0.3333333333333333,26.1790256236503,5.543003345320796,4.0,19.634269217737724,11.984273114623004,10.023291153407584,0.0,7.0,18.44206969253901,4.0,1.0,1.0,15.930470882759089,-2.3394835900099595,0.0,13.212334168400758,10.099765614839942,2.352218557780708,21.94720762955871,3.0,4.123479277116781,0.0,1.6969164724097991,30.38936785217202,20.0113403284426,13.212334168400758,0.0,53.132328695459286,-3.680450406542577,5.917906046161393,5.255920837950273,2.40625,1.4960382742913416,3.081900000000001,2.2465412700768286,27.242934738819617,9.971200282944332,4.305215991296234,2.233438721480073,4.751348454243701,0.0,22.392831129370848,0.0,5.917906046161393,0.0,-0.3516417338540358,29155008.91305756,0,0
0.0,6.282399648093744,-2.448859265207923,6.06636706846161,0.0,0.4308808927856445,0.0,2.0,1.0,0.0,13.551317766712335,24.26546827384644,34.11458375834278,14.26826309167192,2.0,0.0,0.0,5.156663257125445,29.422131530971885,16.737482684913157,-1.0933314063995196,13.996820844573444,-0.3052623760732425,116.96,6.0,4.794537184071822,72.74631637872263,1283.288140299044,17.330603517809976,0.0,12.204066569290948,0.0546248784050911,15.323225729697516,-3.4299999999999997,9.0,31.470397644274637,11.323698910571435,2.0,19.23317758071128,15.373361591982253,0.0,41.60472665916985,0.4,55.25950700961914,5.252523001534689,9.0,43.06473148162037,24.09248101223257,11.756416440522448,0.0,9.0,29.85082590987119,6.0,2.0,3.0,34.03024771576497,-2.385671922429424,22.226623842652494,28.692422607557795,8.105203022789766,2.408725142633017,26.61595164524603,3.0,5.252523001534689,11.374772549367124,3.058464357999683,18.90801031431363,9.29189930374475,14.69560176298435,5.516700717616262,55.54435779077639,0.0,0.0,3.3453152113766054,2.617647058823529,1.4227510966195331,2.3245,2.462791715206776,17.558747371868332,9.858739371135044,0.0,3.978709198140791,1.7980624686360618,1.0,0.0,0.0,0.0,0.0,-1.1183452596802623,116507542.1296816,0,0
